Log file open, 12/16/22 10:38:27
[2022.12.16-09.38.34:468][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2022.12.16-09.38.34:468][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2022.12.16-09.38.34:468][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2022.12.16-09.38.34:468][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2022.12.16-09.38.34:468][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2022.12.16-09.38.34:666][  0]LogNetVersion: GameplayVFX 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 4091759926)
[2022.12.16-09.38.35:306][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2022.12.16-09.38.35:306][  0]LogUObjectAllocator: 5786168 out of 0 bytes used by permanent object pool.
[2022.12.16-09.38.35:306][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2022.12.16-09.38.35:351][  0]LogSlate: Border
[2022.12.16-09.38.35:351][  0]LogSlate: BreadcrumbButton
[2022.12.16-09.38.35:351][  0]LogSlate: Brushes.Title
[2022.12.16-09.38.35:351][  0]LogSlate: Default
[2022.12.16-09.38.35:351][  0]LogSlate: Icons.Save
[2022.12.16-09.38.35:351][  0]LogSlate: Icons.Toolbar.Settings
[2022.12.16-09.38.35:351][  0]LogSlate: ListView
[2022.12.16-09.38.35:351][  0]LogSlate: SoftwareCursor_CardinalCross
[2022.12.16-09.38.35:351][  0]LogSlate: SoftwareCursor_Grab
[2022.12.16-09.38.35:351][  0]LogSlate: TableView.DarkRow
[2022.12.16-09.38.35:351][  0]LogSlate: TableView.Row
[2022.12.16-09.38.35:351][  0]LogSlate: TreeView
[2022.12.16-09.38.35:647][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2022.12.16-09.38.36:032][  0]LogPython: Using Python 3.9.7
[2022.12.16-09.38.37:232][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 1B3B255B4A92662228B69A9FB401C7DB | Instance: E4955B3A4119B98A2880868B07BEE641 (AJMSI-16824).
[2022.12.16-09.38.37:600][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2022.12.16-09.38.37:636][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2022.12.16-09.38.37:842][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2022.12.16-09.38.37:851][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2022.12.16-09.38.37:857][  0]LogUdpMessaging: Display: Added local interface '10.8.53.23' to multicast group '230.0.0.1:6666'
[2022.12.16-09.38.38:487][  0]LogOpenImageDenoise: OIDN starting up
[2022.12.16-09.38.38:670][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2022.12.16-09.38.38:712][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.12.16-09.38.38:712][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.12.16-09.38.39:009][  0]SourceControl: Source control is disabled
[2022.12.16-09.38.39:020][  0]SourceControl: Source control is disabled
[2022.12.16-09.38.39:034][  0]SourceControl: Source control is disabled
[2022.12.16-09.38.39:046][  0]LogUProjectInfo: Found projects:
[2022.12.16-09.38.39:427][  0]LogCollectionManager: Loaded 0 collections in 0.003244 seconds
[2022.12.16-09.38.39:429][  0]LogFileCache: Scanning file cache for directory 'E:/Uni/Master/Practicas Curso/GameplayVFX/GameplayVFX/Saved/Collections/' took 0.00s
[2022.12.16-09.38.39:433][  0]LogFileCache: Scanning file cache for directory 'E:/Uni/Master/Practicas Curso/GameplayVFX/GameplayVFX/Content/Developers/AJ/Collections/' took 0.00s
[2022.12.16-09.38.39:435][  0]LogFileCache: Scanning file cache for directory 'E:/Uni/Master/Practicas Curso/GameplayVFX/GameplayVFX/Content/Collections/' took 0.00s
[2022.12.16-09.38.40:075][  0]LogEngine: Initializing Engine...
[2022.12.16-09.38.40:090][  0]LogStylusInput: Initializing StylusInput subsystem.
[2022.12.16-09.38.40:118][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2022.12.16-09.38.40:122][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 659A670D7B11155B33FE0FA74538AE00DC88D168), compiling. Is special engine material.
[2022.12.16-09.38.40:128][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4ABC2C9B617E4C5A1CA054C0D5DCCB7323F80FAD), compiling. Is special engine material.
[2022.12.16-09.38.40:133][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 20B27FE1E4D6668032DE64CE896209668496D669), compiling. Is special engine material.
[2022.12.16-09.38.40:139][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 12689C2CC98FF07D2F2171D168A44FFE5FCD93F7), compiling. Is special engine material.
[2022.12.16-09.38.40:145][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2022.12.16-09.38.40:151][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2022.12.16-09.38.40:291][  0]LogInit: Initializing FReadOnlyCVARCache
[2022.12.16-09.38.40:317][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.16-09.38.40:351][  0]LogAIModule: Creating AISystem for world Untitled
[2022.12.16-09.38.40:352][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2022.12.16-09.38.40:352][  0]LogInit: Texture streaming: Enabled
[2022.12.16-09.38.40:392][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2022.12.16-09.38.40:407][  0]LogAudio: Display: Initializing Audio Device Manager...
[2022.12.16-09.38.40:433][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2022.12.16-09.38.40:434][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2022.12.16-09.38.40:438][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2022.12.16-09.38.40:440][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2022.12.16-09.38.40:440][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2022.12.16-09.38.40:440][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2022.12.16-09.38.40:440][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2022.12.16-09.38.40:441][  0]LogAudio: Display: Audio Device Manager Initialized
[2022.12.16-09.38.40:441][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2022.12.16-09.38.40:441][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.16-09.38.40:441][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.16-09.38.40:441][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.16-09.38.40:441][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.16-09.38.40:441][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.16-09.38.40:441][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.16-09.38.40:441][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.16-09.38.40:441][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.16-09.38.40:441][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.16-09.38.40:441][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.16-09.38.40:441][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.16-09.38.40:460][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.16-09.38.40:539][  0]LogAudioMixer: Display: Using Audio Hardware Device Auriculares (Realtek(R) Audio)
[2022.12.16-09.38.40:539][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.16-09.38.40:544][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.16-09.38.40:544][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.16-09.38.40:545][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2022.12.16-09.38.40:545][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2022.12.16-09.38.40:547][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.12.16-09.38.40:547][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2022.12.16-09.38.40:547][  0]LogInit: FAudioDevice initialized.
[2022.12.16-09.38.40:548][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2022.12.16-09.38.40:572][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2022.12.16-09.38.40:584][  0]LogLiveCoding: Display: Starting LiveCoding
[2022.12.16-09.38.40:584][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2022.12.16-09.38.40:586][  0]LogLiveCoding: Display: First instance in process group "UE_GameplayVFX_0x361caef4", spawning console
[2022.12.16-09.38.40:595][  0]LogLiveCoding: Display: Waiting for server
[2022.12.16-09.38.41:243][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2022.12.16-09.38.41:287][  0]LogInit: Transaction tracking system initialized
[2022.12.16-09.38.41:352][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded E:/Uni/Master/Practicas Curso/GameplayVFX/GameplayVFX/Saved/SourceControl/UncontrolledChangelists.json
[2022.12.16-09.38.41:352][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2022.12.16-09.38.41:372][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.019456 seconds (Found 115 uncontrolled assets)
[2022.12.16-09.38.41:416][  0]BlueprintLog: New page: Editor Load
[2022.12.16-09.38.41:680][  0]LocalizationService: Localization service is disabled
[2022.12.16-09.38.41:734][  0]TimingProfiler: Initialize
[2022.12.16-09.38.41:734][  0]TimingProfiler: OnSessionChanged
[2022.12.16-09.38.41:734][  0]LoadingProfiler: Initialize
[2022.12.16-09.38.41:734][  0]LoadingProfiler: OnSessionChanged
[2022.12.16-09.38.41:734][  0]NetworkingProfiler: Initialize
[2022.12.16-09.38.41:734][  0]NetworkingProfiler: OnSessionChanged
[2022.12.16-09.38.41:734][  0]MemoryProfiler: Initialize
[2022.12.16-09.38.41:734][  0]MemoryProfiler: OnSessionChanged
[2022.12.16-09.38.41:828][  0]Warning: In asset 'None', there is an enum property of type 'EIOSVersion' with an invalid value of 'IOS_14'
[2022.12.16-09.38.41:828][  0]LogObj: Error: LoadConfig (/Script/IOSRuntimeSettings.Default__IOSRuntimeSettings): import failed for MinimumiOSVersion in: IOS_14
[2022.12.16-09.38.42:191][  0]LogFileCache: Scanning file cache for directory 'E:/Uni/Master/Practicas Curso/GameplayVFX/GameplayVFX/Content/' took 0.01s
[2022.12.16-09.38.42:326][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2022.12.16-09.38.42:660][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2022.12.16-09.38.42:735][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.12.16-09.38.42:738][  0]SourceControl: Source control is disabled
[2022.12.16-09.38.42:739][  0]LogUnrealEdMisc: Loading editor; pre map load, took 15.707
[2022.12.16-09.38.42:739][  0]Cmd: MAP LOAD FILE="E:/Uni/Master/Practicas Curso/GameplayVFX/GameplayVFX/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.16-09.38.42:749][  0]LightingResults: New page: Lighting Build
[2022.12.16-09.38.42:757][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.12.16-09.38.42:757][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-09.38.42:758][  0]MapCheck: New page: Map Check
[2022.12.16-09.38.42:758][  0]LightingResults: New page: Lighting Build
[2022.12.16-09.38.42:770][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.16-09.38.42:775][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2022.12.16-09.38.46:206][  0]LogStaticMesh: StaticMesh /Game/StarterContent/Shapes/Shape_Plane.Shape_Plane should be resaved to improve async compilation performance.
[2022.12.16-09.38.46:680][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2022.12.16-09.38.46:680][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.16-09.38.46:681][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.16-09.38.46:690][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.16-09.38.46:690][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.16-09.38.46:690][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.16-09.38.47:794][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.16-09.38.47:794][  0]LogWorldPartition: Display: WorldPartition initialize took 1.10 sec
[2022.12.16-09.38.47:810][  0]LogNiagara: Compiling System NiagaraSystem /Game/GameplayVFX/FX/NS_Ring.NS_Ring took 1.285906 sec, no shader worker used.
[2022.12.16-09.38.47:838][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.16-09.38.48:023][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2022.12.16-09.38.48:024][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.16-09.38.48:025][  0]MapCheck: Warning: Actor needs resave WorldDataLayers (/Game/ThirdPerson/Maps/ThirdPersonMap) 
[2022.12.16-09.38.48:025][  0]MapCheck: Map check complete: 0 Error(s), 1 Warning(s), took 0,947ms to complete.
[2022.12.16-09.38.48:096][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 5.358
[2022.12.16-09.38.48:127][  0]LogUnrealEdMisc: Total Editor Startup Time, took 21.095
[2022.12.16-09.38.48:127][  0]LogShaderCompilers: Display: ================================================
[2022.12.16-09.38.48:127][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.16-09.38.48:128][  0]LogShaderCompilers: Display: Total job queries 10, among them cache hits 0 (0.00%)
[2022.12.16-09.38.48:128][  0]LogShaderCompilers: Display: Tracking 10 distinct input hashes that result in 10 distinct outputs (100.00%)
[2022.12.16-09.38.48:128][  0]LogShaderCompilers: Display: RAM used: 0.06 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2022.12.16-09.38.48:128][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.16-09.38.48:128][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.16-09.38.48:128][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.16-09.38.48:128][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.16-09.38.48:128][  0]LogShaderCompilers: Display: ================================================
[2022.12.16-09.38.48:271][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-09.38.48:283][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-09.38.48:291][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-09.38.48:300][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-09.38.48:302][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2022.12.16-09.38.48:302][  0]LogSlate: The tab "TopRightModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2022.12.16-09.38.48:482][  0]LogSlate: The tab "BottomRightModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2022.12.16-09.38.48:579][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.12.16-09.38.48:591][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.12.16-09.38.48:601][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.12.16-09.38.48:610][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.12.16-09.38.48:620][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.12.16-09.38.48:630][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.12.16-09.38.48:640][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.12.16-09.38.48:649][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.12.16-09.38.48:659][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.12.16-09.38.48:669][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.12.16-09.38.49:146][  0]LogSlate: Took 0.000309 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.16-09.38.49:148][  0]LogSlate: Took 0.000315 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.12.16-09.38.49:161][  0]LogSlate: Took 0.007738 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.12.16-09.38.49:175][  0]LogSlate: Took 0.009790 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.12.16-09.38.49:272][  0]LogViewport: Scene viewport resized to 1473x656, mode Windowed.
[2022.12.16-09.38.49:403][  0]LogSlate: Took 0.008565 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.16-09.38.50:415][  0]LogStall: Startup...
[2022.12.16-09.38.50:418][  0]LogStall: Startup complete.
[2022.12.16-09.38.50:440][  0]LogLoad: (Engine Initialization) Total time: 23.41 seconds
[2022.12.16-09.38.50:440][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.12.16-09.38.50:576][  0]LogAssetRegistry: Asset discovery search completed in 17.6097 seconds
[2022.12.16-09.38.50:590][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000007 seconds (updated 0 objects)
[2022.12.16-09.38.50:594][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.12.16-09.38.50:825][  1]LogTurnkeySupport: Turnkey Device: Win64@AJMSI: (Name=AJMSI, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2022.12.16-09.38.50:907][  1]LogNiagara: Compiling System NiagaraSystem /Game/GameplayVFX/FX/NS_Bronze.NS_Bronze took 4.329132 sec, no shader worker used.
[2022.12.16-09.38.50:916][  1]LogNiagara: Compiling System NiagaraSystem /Game/GameplayVFX/FX/NS_Gold.NS_Gold took 4.304728 sec, no shader worker used.
[2022.12.16-09.38.51:236][  2]LogNiagara: Compiling System NiagaraSystem /Game/GameplayVFX/FX/NS_Silver.NS_Silver took 4.594948 sec, no shader worker used.
[2022.12.16-09.41.02:238][534]LogDerivedDataCache: C:/Users/AJ/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:31.780 and deleted 0 files with total size 0 MiB. Scanned 16282 files in 15917 folders with total size 1370 MiB.
[2022.12.16-09.47.07:169][985]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/GameplayVFX/Materials/M_ExternalRing.M_ExternalRing
[2022.12.16-09.47.07:191][985]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.16-09.47.07:269][985]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Sphere_inversenormals) ...
[2022.12.16-09.47.07:315][985]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Floor_Mesh) ...
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: Platform=PCD3D_SM5 (0)
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: ---
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: ---
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.12.16-09.47.07:704][985]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.12.16-09.47.07:805][985]MaterialEditorStats: Texture samplers: 0/16
[2022.12.16-09.47.07:805][985]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.16-09.47.07:805][985]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.16-09.47.07:805][985]MaterialEditorStats: Shader Count: 0
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: ================================================
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: Total job queries 134, among them cache hits 10 (7.46%)
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: Tracking 124 distinct input hashes that result in 104 distinct outputs (83.87%)
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: RAM used: 3.66 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.22%
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: Shaders Compiled: 1
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: Jobs assigned 1, completed 1 (100.00%)
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: Time job spent in pending queue: average 0.11 s, longest 0.11 s
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: Job execution time: average 2.98 s, max 2.98 s
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: Job life time (pending + execution): average 3.09 s, max 3.09
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.09 s
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: Jobs were issued in 1 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: Average processing rate: 0.32 jobs/sec
[2022.12.16-09.47.07:855][985]LogShaderCompilers: Display: ================================================
[2022.12.16-09.47.07:860][985]LogSlate: Took 0.000383 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2022.12.16-09.47.07:866][985]LogViewport: Scene viewport resized to 500x583, mode Windowed.
[2022.12.16-09.47.08:112][987]MaterialEditorStats: Base pass shader without light map: 96 instructions
[2022.12.16-09.47.08:112][987]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.16-09.47.08:112][987]MaterialEditorStats: Texture samplers: 1/16
[2022.12.16-09.47.08:112][987]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.16-09.47.08:112][987]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.16-09.47.08:112][987]MaterialEditorStats: Shader Count: 8
[2022.12.16-09.53.36:593][424]LogSlate: Window 'Warning: No Preview Mesh Found' being destroyed
[2022.12.16-09.53.37:448][456]AssetReimport: New page: Outstanding source content changes 11:53:37
[2022.12.16-09.53.37:458][456]LogSlate: Took 0.000323 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.16-09.53.37:487][457]LogEditorFactories: Performing atomic reimport of [E:/Uni/Master/Practicas Curso/GameplayVFX/GameplayVFX/Content/GameplayVFX/Textures/T_RingNoise.tga]
[2022.12.16-09.53.37:489][457]LogFactory: FactoryCreateFile: Texture2D with ReimportTextureFactory (0 0 E:/Uni/Master/Practicas Curso/GameplayVFX/GameplayVFX/Content/GameplayVFX/Textures/T_RingNoise.tga)
[2022.12.16-09.53.37:500][457]LogEditorFactories: -- imported successfully
[2022.12.16-09.53.37:549][458]LogFileHelpers: InternalPromptForCheckoutAndSave started...
